country,nuts_3,cases,datetime
CZ,Nezjištěno,2732,2021-04-30T10:03:00
CZ,Karlovarský kraj,45075,2021-04-30T10:03:00
CZ,Kraj Vysočina,78005,2021-04-30T10:03:00
CZ,Liberecký kraj,79163,2021-04-30T10:03:00
CZ,Zlínský kraj,88595,2021-04-30T10:03:00
CZ,Olomoucký kraj,90930,2021-04-30T10:03:00
CZ,Pardubický kraj,92218,2021-04-30T10:03:00
CZ,Plzeňský kraj,96933,2021-04-30T10:03:00
CZ,Jihočeský kraj,97213,2021-04-30T10:03:00
CZ,Královéhradecký kraj,103998,2021-04-30T10:03:00
CZ,Ústecký kraj,120657,2021-04-30T10:03:00
CZ,Jihomoravský kraj,151730,2021-04-30T10:03:00
CZ,Moravskoslezský kraj,173977,2021-04-30T10:03:00
CZ,Hlavní město Praha,181882,2021-04-30T10:03:00
CZ,Středočeský kraj,227650,2021-04-30T10:03:00
