country,nuts_3,cases,datetime
CZ,Nezjištěno,56,2020-05-16T00:30:00
CZ,Jihočeský kraj,180,2020-05-16T00:30:00
CZ,Kraj Vysočina,181,2020-05-16T00:30:00
CZ,Královéhradecký kraj,194,2020-05-16T00:30:00
CZ,Liberecký kraj,199,2020-05-16T00:30:00
CZ,Pardubický kraj,282,2020-05-16T00:30:00
CZ,Zlínský kraj,344,2020-05-16T00:30:00
CZ,Karlovarský kraj,435,2020-05-16T00:30:00
CZ,Jihomoravský kraj,507,2020-05-16T00:30:00
CZ,Ústecký kraj,518,2020-05-16T00:30:00
CZ,Plzeňský kraj,651,2020-05-16T00:30:00
CZ,Olomoucký kraj,731,2020-05-16T00:30:00
CZ,Středočeský kraj,1011,2020-05-16T00:30:00
CZ,Moravskoslezský kraj,1190,2020-05-16T00:30:00
CZ,Hlavní město Praha,1927,2020-05-16T00:30:00
