country,nuts_3,cases,datetime
CZ,Nezjištěno,2703,2021-06-27T08:34:00
CZ,Karlovarský kraj,45405,2021-06-27T08:34:00
CZ,Kraj Vysočina,80139,2021-06-27T08:34:00
CZ,Liberecký kraj,80725,2021-06-27T08:34:00
CZ,Zlínský kraj,91484,2021-06-27T08:34:00
CZ,Olomoucký kraj,93138,2021-06-27T08:34:00
CZ,Pardubický kraj,93496,2021-06-27T08:34:00
CZ,Plzeňský kraj,98339,2021-06-27T08:34:00
CZ,Jihočeský kraj,100233,2021-06-27T08:34:00
CZ,Královéhradecký kraj,104707,2021-06-27T08:34:00
CZ,Ústecký kraj,123650,2021-06-27T08:34:00
CZ,Jihomoravský kraj,156014,2021-06-27T08:34:00
CZ,Moravskoslezský kraj,179300,2021-06-27T08:34:00
CZ,Hlavní město Praha,186116,2021-06-27T08:34:00
CZ,Středočeský kraj,231441,2021-06-27T08:34:00
