country,nuts_3,cases,datetime
CZ,Nezjištěno,2967,2022-07-28T05:45:00
CZ,Karlovarský kraj,87441,2022-07-28T05:45:00
CZ,Liberecký kraj,163830,2022-07-28T05:45:00
CZ,Kraj Vysočina,179906,2022-07-28T05:45:00
CZ,Pardubický kraj,203175,2022-07-28T05:45:00
CZ,Královéhradecký kraj,213662,2022-07-28T05:45:00
CZ,Zlínský kraj,221898,2022-07-28T05:45:00
CZ,Plzeňský kraj,222377,2022-07-28T05:45:00
CZ,Olomoucký kraj,231668,2022-07-28T05:45:00
CZ,Jihočeský kraj,234194,2022-07-28T05:45:00
CZ,Ústecký kraj,281469,2022-07-28T05:45:00
CZ,Moravskoslezský kraj,430741,2022-07-28T05:45:00
CZ,Jihomoravský kraj,430765,2022-07-28T05:45:00
CZ,Hlavní město Praha,527717,2022-07-28T05:45:00
CZ,Středočeský kraj,546898,2022-07-28T05:45:00
