country,nuts_3,cases,datetime
CZ,Nezjištěno,1591,2020-11-29T01:32:00
CZ,Karlovarský kraj,10705,2020-11-29T01:32:00
CZ,Liberecký kraj,22788,2020-11-29T01:32:00
CZ,Pardubický kraj,26559,2020-11-29T01:32:00
CZ,Královéhradecký kraj,28365,2020-11-29T01:32:00
CZ,Plzeňský kraj,28480,2020-11-29T01:32:00
CZ,Kraj Vysočina,29277,2020-11-29T01:32:00
CZ,Olomoucký kraj,32255,2020-11-29T01:32:00
CZ,Jihočeský kraj,33100,2020-11-29T01:32:00
CZ,Ústecký kraj,35369,2020-11-29T01:32:00
CZ,Zlínský kraj,35904,2020-11-29T01:32:00
CZ,Jihomoravský kraj,49904,2020-11-29T01:32:00
CZ,Moravskoslezský kraj,56868,2020-11-29T01:32:00
CZ,Hlavní město Praha,60110,2020-11-29T01:32:00
CZ,Středočeský kraj,67374,2020-11-29T01:32:00
