country,nuts_3,cases,datetime
CZ,Nezjištěno,2846,2021-12-26T04:53:00
CZ,Karlovarský kraj,54501,2021-12-26T04:53:00
CZ,Liberecký kraj,106595,2021-12-26T04:53:00
CZ,Kraj Vysočina,116096,2021-12-26T04:53:00
CZ,Pardubický kraj,132324,2021-12-26T04:53:00
CZ,Královéhradecký kraj,135426,2021-12-26T04:53:00
CZ,Plzeňský kraj,136006,2021-12-26T04:53:00
CZ,Zlínský kraj,141646,2021-12-26T04:53:00
CZ,Jihočeský kraj,150517,2021-12-26T04:53:00
CZ,Olomoucký kraj,152089,2021-12-26T04:53:00
CZ,Ústecký kraj,170578,2021-12-26T04:53:00
CZ,Jihomoravský kraj,256217,2021-12-26T04:53:00
CZ,Moravskoslezský kraj,280707,2021-12-26T04:53:00
CZ,Hlavní město Praha,281606,2021-12-26T04:53:00
CZ,Středočeský kraj,328587,2021-12-26T04:53:00
