country,nuts_3,cases,datetime
CZ,Nezjištěno,2009,2021-01-27T07:52:00
CZ,Karlovarský kraj,23052,2021-01-27T07:52:00
CZ,Liberecký kraj,44152,2021-01-27T07:52:00
CZ,Kraj Vysočina,48890,2021-01-27T07:52:00
CZ,Plzeňský kraj,49245,2021-01-27T07:52:00
CZ,Pardubický kraj,50983,2021-01-27T07:52:00
CZ,Jihočeský kraj,54289,2021-01-27T07:52:00
CZ,Olomoucký kraj,56564,2021-01-27T07:52:00
CZ,Královéhradecký kraj,61714,2021-01-27T07:52:00
CZ,Zlínský kraj,62630,2021-01-27T07:52:00
CZ,Ústecký kraj,63437,2021-01-27T07:52:00
CZ,Jihomoravský kraj,90588,2021-01-27T07:52:00
CZ,Hlavní město Praha,105693,2021-01-27T07:52:00
CZ,Moravskoslezský kraj,117501,2021-01-27T07:52:00
CZ,Středočeský kraj,125408,2021-01-27T07:52:00
