country,nuts_3,cases,datetime
CZ,Nezjištěno,698,2020-09-25T17:59:00
CZ,Karlovarský kraj,1466,2020-09-25T17:59:00
CZ,Liberecký kraj,1824,2020-09-25T17:59:00
CZ,Královéhradecký kraj,1860,2020-09-25T17:59:00
CZ,Kraj Vysočina,2327,2020-09-25T17:59:00
CZ,Pardubický kraj,2365,2020-09-25T17:59:00
CZ,Jihočeský kraj,2434,2020-09-25T17:59:00
CZ,Zlínský kraj,2592,2020-09-25T17:59:00
CZ,Ústecký kraj,2753,2020-09-25T17:59:00
CZ,Olomoucký kraj,2774,2020-09-25T17:59:00
CZ,Plzeňský kraj,3067,2020-09-25T17:59:00
CZ,Jihomoravský kraj,5254,2020-09-25T17:59:00
CZ,Moravskoslezský kraj,7766,2020-09-25T17:59:00
CZ,Středočeský kraj,8843,2020-09-25T17:59:00
CZ,Hlavní město Praha,14004,2020-09-25T17:59:00
