country,nuts_3,cases,datetime
CZ,Nezjištěno,31,2020-04-14T17:30:00
CZ,Jihočeský kraj,155,2020-04-14T17:30:00
CZ,Kraj Vysočina,164,2020-04-14T17:30:00
CZ,Královéhradecký kraj,170,2020-04-14T17:30:00
CZ,Liberecký kraj,179,2020-04-14T17:30:00
CZ,Karlovarský kraj,208,2020-04-14T17:30:00
CZ,Pardubický kraj,227,2020-04-14T17:30:00
CZ,Zlínský kraj,260,2020-04-14T17:30:00
CZ,Jihomoravský kraj,353,2020-04-14T17:30:00
CZ,Ústecký kraj,387,2020-04-14T17:30:00
CZ,Plzeňský kraj,486,2020-04-14T17:30:00
CZ,Olomoucký kraj,589,2020-04-14T17:30:00
CZ,Moravskoslezský kraj,695,2020-04-14T17:30:00
CZ,Středočeský kraj,741,2020-04-14T17:30:00
CZ,Hlavní město Praha,1456,2020-04-14T17:30:00
