country,nuts_3,cases,datetime
CZ,Nezjištěno,2726,2021-05-27T08:24:00
CZ,Karlovarský kraj,45359,2021-05-27T08:24:00
CZ,Kraj Vysočina,79840,2021-05-27T08:24:00
CZ,Liberecký kraj,80320,2021-05-27T08:24:00
CZ,Zlínský kraj,90987,2021-05-27T08:24:00
CZ,Olomoucký kraj,92799,2021-05-27T08:24:00
CZ,Pardubický kraj,93277,2021-05-27T08:24:00
CZ,Plzeňský kraj,97945,2021-05-27T08:24:00
CZ,Jihočeský kraj,99621,2021-05-27T08:24:00
CZ,Královéhradecký kraj,104599,2021-05-27T08:24:00
CZ,Ústecký kraj,123244,2021-05-27T08:24:00
CZ,Jihomoravský kraj,155230,2021-05-27T08:24:00
CZ,Moravskoslezský kraj,178439,2021-05-27T08:24:00
CZ,Hlavní město Praha,184959,2021-05-27T08:24:00
CZ,Středočeský kraj,230635,2021-05-27T08:24:00
