country,nuts_3,cases,datetime
CZ,Nezjištěno,36,2020-04-16T17:30:00
CZ,Jihočeský kraj,158,2020-04-16T17:30:00
CZ,Kraj Vysočina,162,2020-04-16T17:30:00
CZ,Královéhradecký kraj,172,2020-04-16T17:30:00
CZ,Liberecký kraj,186,2020-04-16T17:30:00
CZ,Karlovarský kraj,219,2020-04-16T17:30:00
CZ,Pardubický kraj,241,2020-04-16T17:30:00
CZ,Zlínský kraj,264,2020-04-16T17:30:00
CZ,Jihomoravský kraj,365,2020-04-16T17:30:00
CZ,Ústecký kraj,408,2020-04-16T17:30:00
CZ,Plzeňský kraj,504,2020-04-16T17:30:00
CZ,Olomoucký kraj,604,2020-04-16T17:30:00
CZ,Moravskoslezský kraj,742,2020-04-16T17:30:00
CZ,Středočeský kraj,782,2020-04-16T17:30:00
CZ,Hlavní město Praha,1516,2020-04-16T17:30:00
