country,nuts_3,cases,datetime
CZ,Nezjištěno,2955,2022-05-24T04:55:00
CZ,Karlovarský kraj,85800,2022-05-24T04:55:00
CZ,Liberecký kraj,162343,2022-05-24T04:55:00
CZ,Kraj Vysočina,178038,2022-05-24T04:55:00
CZ,Pardubický kraj,200945,2022-05-24T04:55:00
CZ,Královéhradecký kraj,211003,2022-05-24T04:55:00
CZ,Zlínský kraj,219019,2022-05-24T04:55:00
CZ,Plzeňský kraj,219278,2022-05-24T04:55:00
CZ,Olomoucký kraj,229150,2022-05-24T04:55:00
CZ,Jihočeský kraj,231031,2022-05-24T04:55:00
CZ,Ústecký kraj,277934,2022-05-24T04:55:00
CZ,Jihomoravský kraj,424353,2022-05-24T04:55:00
CZ,Moravskoslezský kraj,425689,2022-05-24T04:55:00
CZ,Hlavní město Praha,513357,2022-05-24T04:55:00
CZ,Středočeský kraj,537642,2022-05-24T04:55:00
