country,nuts_3,cases,datetime
CZ,Nezjištěno,1944,2021-01-18T07:49:00
CZ,Karlovarský kraj,19925,2021-01-18T07:49:00
CZ,Liberecký kraj,40739,2021-01-18T07:49:00
CZ,Plzeňský kraj,45586,2021-01-18T07:49:00
CZ,Kraj Vysočina,46575,2021-01-18T07:49:00
CZ,Pardubický kraj,47203,2021-01-18T07:49:00
CZ,Jihočeský kraj,51036,2021-01-18T07:49:00
CZ,Olomoucký kraj,52792,2021-01-18T07:49:00
CZ,Královéhradecký kraj,54792,2021-01-18T07:49:00
CZ,Zlínský kraj,59679,2021-01-18T07:49:00
CZ,Ústecký kraj,59742,2021-01-18T07:49:00
CZ,Jihomoravský kraj,84755,2021-01-18T07:49:00
CZ,Hlavní město Praha,99277,2021-01-18T07:49:00
CZ,Moravskoslezský kraj,111071,2021-01-18T07:49:00
CZ,Středočeský kraj,116736,2021-01-18T07:49:00
