country,nuts_3,cases,datetime
CZ,Jihočeský kraj,241,2020-07-24T00:30:00
CZ,Královéhradecký kraj,263,2020-07-24T00:30:00
CZ,Kraj Vysočina,291,2020-07-24T00:30:00
CZ,Pardubický kraj,355,2020-07-24T00:30:00
CZ,Liberecký kraj,366,2020-07-24T00:30:00
CZ,Nezjištěno,384,2020-07-24T00:30:00
CZ,Zlínský kraj,472,2020-07-24T00:30:00
CZ,Karlovarský kraj,487,2020-07-24T00:30:00
CZ,Ústecký kraj,624,2020-07-24T00:30:00
CZ,Plzeňský kraj,705,2020-07-24T00:30:00
CZ,Jihomoravský kraj,848,2020-07-24T00:30:00
CZ,Olomoucký kraj,985,2020-07-24T00:30:00
CZ,Středočeský kraj,1530,2020-07-24T00:30:00
CZ,Hlavní město Praha,2983,2020-07-24T00:30:00
CZ,Moravskoslezský kraj,4266,2020-07-24T00:30:00
