country,nuts_3,cases,datetime
CZ,Nezjištěno,2671,2021-07-16T08:14:00
CZ,Karlovarský kraj,45440,2021-07-16T08:14:00
CZ,Kraj Vysočina,80266,2021-07-16T08:14:00
CZ,Liberecký kraj,80831,2021-07-16T08:14:00
CZ,Zlínský kraj,91575,2021-07-16T08:14:00
CZ,Olomoucký kraj,93210,2021-07-16T08:14:00
CZ,Pardubický kraj,93625,2021-07-16T08:14:00
CZ,Plzeňský kraj,98760,2021-07-16T08:14:00
CZ,Jihočeský kraj,100324,2021-07-16T08:14:00
CZ,Královéhradecký kraj,104785,2021-07-16T08:14:00
CZ,Ústecký kraj,123754,2021-07-16T08:14:00
CZ,Jihomoravský kraj,156238,2021-07-16T08:14:00
CZ,Moravskoslezský kraj,179557,2021-07-16T08:14:00
CZ,Hlavní město Praha,187457,2021-07-16T08:14:00
CZ,Středočeský kraj,232090,2021-07-16T08:14:00
