country,nuts_3,cases,datetime
CZ,Nezjištěno,2651,2021-09-14T08:04:00
CZ,Karlovarský kraj,45851,2021-09-14T08:04:00
CZ,Kraj Vysočina,80753,2021-09-14T08:04:00
CZ,Liberecký kraj,81294,2021-09-14T08:04:00
CZ,Zlínský kraj,92015,2021-09-14T08:04:00
CZ,Olomoucký kraj,93638,2021-09-14T08:04:00
CZ,Pardubický kraj,94109,2021-09-14T08:04:00
CZ,Plzeňský kraj,99628,2021-09-14T08:04:00
CZ,Jihočeský kraj,101156,2021-09-14T08:04:00
CZ,Královéhradecký kraj,105155,2021-09-14T08:04:00
CZ,Ústecký kraj,124388,2021-09-14T08:04:00
CZ,Jihomoravský kraj,157440,2021-09-14T08:04:00
CZ,Moravskoslezský kraj,180595,2021-09-14T08:04:00
CZ,Hlavní město Praha,190996,2021-09-14T08:04:00
CZ,Středočeský kraj,234133,2021-09-14T08:04:00
