country,nuts_3,cases,datetime
CZ,Nezjištěno,3023,2022-10-06T05:46:00
CZ,Karlovarský kraj,90552,2022-10-06T05:46:00
CZ,Liberecký kraj,168934,2022-10-06T05:46:00
CZ,Kraj Vysočina,185999,2022-10-06T05:46:00
CZ,Pardubický kraj,210226,2022-10-06T05:46:00
CZ,Královéhradecký kraj,221937,2022-10-06T05:46:00
CZ,Zlínský kraj,229046,2022-10-06T05:46:00
CZ,Plzeňský kraj,230037,2022-10-06T05:46:00
CZ,Olomoucký kraj,239289,2022-10-06T05:46:00
CZ,Jihočeský kraj,242437,2022-10-06T05:46:00
CZ,Ústecký kraj,292525,2022-10-06T05:46:00
CZ,Moravskoslezský kraj,445164,2022-10-06T05:46:00
CZ,Jihomoravský kraj,447090,2022-10-06T05:46:00
CZ,Hlavní město Praha,548533,2022-10-06T05:46:00
CZ,Středočeský kraj,565863,2022-10-06T05:46:00
