country,nuts_3,cases,datetime
CZ,Nezjištěno,713,2020-09-27T17:59:00
CZ,Karlovarský kraj,1520,2020-09-27T17:59:00
CZ,Liberecký kraj,1990,2020-09-27T17:59:00
CZ,Královéhradecký kraj,2060,2020-09-27T17:59:00
CZ,Kraj Vysočina,2522,2020-09-27T17:59:00
CZ,Pardubický kraj,2526,2020-09-27T17:59:00
CZ,Jihočeský kraj,2608,2020-09-27T17:59:00
CZ,Zlínský kraj,2827,2020-09-27T17:59:00
CZ,Ústecký kraj,3013,2020-09-27T17:59:00
CZ,Olomoucký kraj,3014,2020-09-27T17:59:00
CZ,Plzeňský kraj,3261,2020-09-27T17:59:00
CZ,Jihomoravský kraj,5542,2020-09-27T17:59:00
CZ,Moravskoslezský kraj,8072,2020-09-27T17:59:00
CZ,Středočeský kraj,9465,2020-09-27T17:59:00
CZ,Hlavní město Praha,14879,2020-09-27T17:59:00
