country,nuts_3,cases,datetime
CZ,Nezjištěno,2738,2021-11-26T04:55:00
CZ,Karlovarský kraj,49911,2021-11-26T04:55:00
CZ,Liberecký kraj,91545,2021-11-26T04:55:00
CZ,Kraj Vysočina,96713,2021-11-26T04:55:00
CZ,Pardubický kraj,113044,2021-11-26T04:55:00
CZ,Královéhradecký kraj,117926,2021-11-26T04:55:00
CZ,Zlínský kraj,118367,2021-11-26T04:55:00
CZ,Plzeňský kraj,120574,2021-11-26T04:55:00
CZ,Olomoucký kraj,128387,2021-11-26T04:55:00
CZ,Jihočeský kraj,128759,2021-11-26T04:55:00
CZ,Ústecký kraj,144653,2021-11-26T04:55:00
CZ,Jihomoravský kraj,214003,2021-11-26T04:55:00
CZ,Moravskoslezský kraj,238405,2021-11-26T04:55:00
CZ,Hlavní město Praha,242211,2021-11-26T04:55:00
CZ,Středočeský kraj,282621,2021-11-26T04:55:00
