country,nuts_3,cases,datetime
CZ,Nezjištěno,32,2020-04-15T17:25:00
CZ,Jihočeský kraj,156,2020-04-15T17:25:00
CZ,Kraj Vysočina,164,2020-04-15T17:25:00
CZ,Královéhradecký kraj,171,2020-04-15T17:25:00
CZ,Liberecký kraj,184,2020-04-15T17:25:00
CZ,Karlovarský kraj,217,2020-04-15T17:25:00
CZ,Pardubický kraj,229,2020-04-15T17:25:00
CZ,Zlínský kraj,263,2020-04-15T17:25:00
CZ,Jihomoravský kraj,358,2020-04-15T17:25:00
CZ,Ústecký kraj,399,2020-04-15T17:25:00
CZ,Plzeňský kraj,489,2020-04-15T17:25:00
CZ,Olomoucký kraj,594,2020-04-15T17:25:00
CZ,Moravskoslezský kraj,715,2020-04-15T17:25:00
CZ,Středočeský kraj,760,2020-04-15T17:25:00
CZ,Hlavní město Praha,1485,2020-04-15T17:25:00
