country,nuts_3,cases,datetime
CZ,Nezjištěno,65,2020-05-09T17:25:00
CZ,Kraj Vysočina,178,2020-05-09T17:25:00
CZ,Jihočeský kraj,179,2020-05-09T17:25:00
CZ,Královéhradecký kraj,189,2020-05-09T17:25:00
CZ,Liberecký kraj,197,2020-05-09T17:25:00
CZ,Pardubický kraj,277,2020-05-09T17:25:00
CZ,Zlínský kraj,334,2020-05-09T17:25:00
CZ,Karlovarský kraj,427,2020-05-09T17:25:00
CZ,Jihomoravský kraj,481,2020-05-09T17:25:00
CZ,Ústecký kraj,502,2020-05-09T17:25:00
CZ,Plzeňský kraj,629,2020-05-09T17:25:00
CZ,Olomoucký kraj,714,2020-05-09T17:25:00
CZ,Středočeský kraj,940,2020-05-09T17:25:00
CZ,Moravskoslezský kraj,1144,2020-05-09T17:25:00
CZ,Hlavní město Praha,1833,2020-05-09T17:25:00
