country,nuts_3,cases,datetime
CZ,Královéhradecký kraj,286,2020-07-29T08:30:00
CZ,Jihočeský kraj,289,2020-07-29T08:30:00
CZ,Kraj Vysočina,380,2020-07-29T08:30:00
CZ,Liberecký kraj,400,2020-07-29T08:30:00
CZ,Nezjištěno,404,2020-07-29T08:30:00
CZ,Pardubický kraj,407,2020-07-29T08:30:00
CZ,Karlovarský kraj,484,2020-07-29T08:30:00
CZ,Zlínský kraj,498,2020-07-29T08:30:00
CZ,Ústecký kraj,665,2020-07-29T08:30:00
CZ,Plzeňský kraj,723,2020-07-29T08:30:00
CZ,Jihomoravský kraj,917,2020-07-29T08:30:00
CZ,Olomoucký kraj,1003,2020-07-29T08:30:00
CZ,Středočeský kraj,1682,2020-07-29T08:30:00
CZ,Hlavní město Praha,3259,2020-07-29T08:30:00
CZ,Moravskoslezský kraj,4430,2020-07-29T08:30:00
