country,nuts_3,cases,datetime
CZ,Nezjištěno,3022,2022-09-26T15:26:00
CZ,Karlovarský kraj,89968,2022-09-26T15:26:00
CZ,Liberecký kraj,167831,2022-09-26T15:26:00
CZ,Kraj Vysočina,184645,2022-09-26T15:26:00
CZ,Pardubický kraj,208613,2022-09-26T15:26:00
CZ,Královéhradecký kraj,220051,2022-09-26T15:26:00
CZ,Zlínský kraj,227684,2022-09-26T15:26:00
CZ,Plzeňský kraj,228220,2022-09-26T15:26:00
CZ,Olomoucký kraj,237685,2022-09-26T15:26:00
CZ,Jihočeský kraj,240546,2022-09-26T15:26:00
CZ,Ústecký kraj,289999,2022-09-26T15:26:00
CZ,Moravskoslezský kraj,442404,2022-09-26T15:26:00
CZ,Jihomoravský kraj,443547,2022-09-26T15:26:00
CZ,Hlavní město Praha,544455,2022-09-26T15:26:00
CZ,Středočeský kraj,562063,2022-09-26T15:26:00
