country,nuts_3,cases,datetime
CZ,Nezjištěno,532,2020-09-01T01:01:00
CZ,Karlovarský kraj,582,2020-09-01T01:01:00
CZ,Královéhradecký kraj,588,2020-09-01T01:01:00
CZ,Liberecký kraj,605,2020-09-01T01:01:00
CZ,Jihočeský kraj,688,2020-09-01T01:01:00
CZ,Kraj Vysočina,761,2020-09-01T01:01:00
CZ,Pardubický kraj,777,2020-09-01T01:01:00
CZ,Zlínský kraj,826,2020-09-01T01:01:00
CZ,Ústecký kraj,960,2020-09-01T01:01:00
CZ,Plzeňský kraj,1121,2020-09-01T01:01:00
CZ,Olomoucký kraj,1312,2020-09-01T01:01:00
CZ,Jihomoravský kraj,1748,2020-09-01T01:01:00
CZ,Středočeský kraj,2956,2020-09-01T01:01:00
CZ,Moravskoslezský kraj,5528,2020-09-01T01:01:00
CZ,Hlavní město Praha,5634,2020-09-01T01:01:00
