country,nuts_3,cases,datetime
CZ,Nezjištěno,3029,2022-10-29T05:45:00
CZ,Karlovarský kraj,91338,2022-10-29T05:45:00
CZ,Liberecký kraj,170394,2022-10-29T05:45:00
CZ,Kraj Vysočina,187413,2022-10-29T05:45:00
CZ,Pardubický kraj,212077,2022-10-29T05:45:00
CZ,Královéhradecký kraj,224034,2022-10-29T05:45:00
CZ,Zlínský kraj,230826,2022-10-29T05:45:00
CZ,Plzeňský kraj,232024,2022-10-29T05:45:00
CZ,Olomoucký kraj,241170,2022-10-29T05:45:00
CZ,Jihočeský kraj,244526,2022-10-29T05:45:00
CZ,Ústecký kraj,295576,2022-10-29T05:45:00
CZ,Moravskoslezský kraj,448135,2022-10-29T05:45:00
CZ,Jihomoravský kraj,451494,2022-10-29T05:45:00
CZ,Hlavní město Praha,553952,2022-10-29T05:45:00
CZ,Středočeský kraj,570688,2022-10-29T05:45:00
