country,nuts_3,cases,datetime
CZ,Nezjištěno,1920,2021-01-14T07:49:00
CZ,Karlovarský kraj,18850,2021-01-14T07:49:00
CZ,Liberecký kraj,39397,2021-01-14T07:49:00
CZ,Plzeňský kraj,44442,2021-01-14T07:49:00
CZ,Kraj Vysočina,45460,2021-01-14T07:49:00
CZ,Pardubický kraj,45698,2021-01-14T07:49:00
CZ,Jihočeský kraj,49679,2021-01-14T07:49:00
CZ,Olomoucký kraj,51747,2021-01-14T07:49:00
CZ,Královéhradecký kraj,52348,2021-01-14T07:49:00
CZ,Ústecký kraj,58310,2021-01-14T07:49:00
CZ,Zlínský kraj,58370,2021-01-14T07:49:00
CZ,Jihomoravský kraj,82098,2021-01-14T07:49:00
CZ,Hlavní město Praha,96988,2021-01-14T07:49:00
CZ,Moravskoslezský kraj,107576,2021-01-14T07:49:00
CZ,Středočeský kraj,113639,2021-01-14T07:49:00
