country,nuts_3,cases,datetime
CZ,Nezjištěno,2650,2021-08-22T08:17:00
CZ,Karlovarský kraj,45564,2021-08-22T08:17:00
CZ,Kraj Vysočina,80510,2021-08-22T08:17:00
CZ,Liberecký kraj,81107,2021-08-22T08:17:00
CZ,Zlínský kraj,91732,2021-08-22T08:17:00
CZ,Olomoucký kraj,93443,2021-08-22T08:17:00
CZ,Pardubický kraj,93871,2021-08-22T08:17:00
CZ,Plzeňský kraj,99383,2021-08-22T08:17:00
CZ,Jihočeský kraj,100738,2021-08-22T08:17:00
CZ,Královéhradecký kraj,104990,2021-08-22T08:17:00
CZ,Ústecký kraj,124049,2021-08-22T08:17:00
CZ,Jihomoravský kraj,156777,2021-08-22T08:17:00
CZ,Moravskoslezský kraj,179961,2021-08-22T08:17:00
CZ,Hlavní město Praha,189556,2021-08-22T08:17:00
CZ,Středočeský kraj,233181,2021-08-22T08:17:00
