country,nuts_3,cases,datetime
CZ,Nezjištěno,705,2020-09-26T01:04:00
CZ,Karlovarský kraj,1491,2020-09-26T01:04:00
CZ,Královéhradecký kraj,1903,2020-09-26T01:04:00
CZ,Liberecký kraj,1907,2020-09-26T01:04:00
CZ,Kraj Vysočina,2402,2020-09-26T01:04:00
CZ,Pardubický kraj,2430,2020-09-26T01:04:00
CZ,Jihočeský kraj,2492,2020-09-26T01:04:00
CZ,Zlínský kraj,2663,2020-09-26T01:04:00
CZ,Ústecký kraj,2823,2020-09-26T01:04:00
CZ,Olomoucký kraj,2881,2020-09-26T01:04:00
CZ,Plzeňský kraj,3128,2020-09-26T01:04:00
CZ,Jihomoravský kraj,5328,2020-09-26T01:04:00
CZ,Moravskoslezský kraj,7855,2020-09-26T01:04:00
CZ,Středočeský kraj,9022,2020-09-26T01:04:00
CZ,Hlavní město Praha,14288,2020-09-26T01:04:00
