country,nuts_3,cases,datetime
CZ,Nezjištěno,2657,2021-09-16T08:04:00
CZ,Karlovarský kraj,45885,2021-09-16T08:04:00
CZ,Kraj Vysočina,80773,2021-09-16T08:04:00
CZ,Liberecký kraj,81313,2021-09-16T08:04:00
CZ,Zlínský kraj,92071,2021-09-16T08:04:00
CZ,Olomoucký kraj,93672,2021-09-16T08:04:00
CZ,Pardubický kraj,94153,2021-09-16T08:04:00
CZ,Plzeňský kraj,99702,2021-09-16T08:04:00
CZ,Jihočeský kraj,101215,2021-09-16T08:04:00
CZ,Královéhradecký kraj,105179,2021-09-16T08:04:00
CZ,Ústecký kraj,124432,2021-09-16T08:04:00
CZ,Jihomoravský kraj,157557,2021-09-16T08:04:00
CZ,Moravskoslezský kraj,180761,2021-09-16T08:04:00
CZ,Hlavní město Praha,191255,2021-09-16T08:04:00
CZ,Středočeský kraj,234256,2021-09-16T08:04:00
