country,nuts_3,cases,datetime
CZ,Nezjištěno,1498,2020-11-13T18:01:00
CZ,Karlovarský kraj,9236,2020-11-13T18:01:00
CZ,Liberecký kraj,19477,2020-11-13T18:01:00
CZ,Pardubický kraj,22134,2020-11-13T18:01:00
CZ,Kraj Vysočina,24200,2020-11-13T18:01:00
CZ,Královéhradecký kraj,24468,2020-11-13T18:01:00
CZ,Plzeňský kraj,24965,2020-11-13T18:01:00
CZ,Olomoucký kraj,28272,2020-11-13T18:01:00
CZ,Jihočeský kraj,28968,2020-11-13T18:01:00
CZ,Ústecký kraj,30134,2020-11-13T18:01:00
CZ,Zlínský kraj,31235,2020-11-13T18:01:00
CZ,Jihomoravský kraj,43201,2020-11-13T18:01:00
CZ,Moravskoslezský kraj,48478,2020-11-13T18:01:00
CZ,Hlavní město Praha,54976,2020-11-13T18:01:00
CZ,Středočeský kraj,59150,2020-11-13T18:01:00
