country,nuts_3,cases,datetime
CZ,Jihočeský kraj,209,2020-07-10T17:30:00
CZ,Kraj Vysočina,221,2020-07-10T17:30:00
CZ,Královéhradecký kraj,238,2020-07-10T17:30:00
CZ,Liberecký kraj,309,2020-07-10T17:30:00
CZ,Nezjištěno,322,2020-07-10T17:30:00
CZ,Pardubický kraj,326,2020-07-10T17:30:00
CZ,Zlínský kraj,399,2020-07-10T17:30:00
CZ,Karlovarský kraj,479,2020-07-10T17:30:00
CZ,Ústecký kraj,590,2020-07-10T17:30:00
CZ,Plzeňský kraj,687,2020-07-10T17:30:00
CZ,Jihomoravský kraj,700,2020-07-10T17:30:00
CZ,Olomoucký kraj,938,2020-07-10T17:30:00
CZ,Středočeský kraj,1319,2020-07-10T17:30:00
CZ,Hlavní město Praha,2647,2020-07-10T17:30:00
CZ,Moravskoslezský kraj,3617,2020-07-10T17:30:00
