country,nuts_3,cases,datetime
CZ,Nezjištěno,2970,2022-08-04T05:45:00
CZ,Karlovarský kraj,87861,2022-08-04T05:45:00
CZ,Liberecký kraj,164275,2022-08-04T05:45:00
CZ,Kraj Vysočina,180491,2022-08-04T05:45:00
CZ,Pardubický kraj,203857,2022-08-04T05:45:00
CZ,Královéhradecký kraj,214479,2022-08-04T05:45:00
CZ,Zlínský kraj,222744,2022-08-04T05:45:00
CZ,Plzeňský kraj,223071,2022-08-04T05:45:00
CZ,Olomoucký kraj,232482,2022-08-04T05:45:00
CZ,Jihočeský kraj,234971,2022-08-04T05:45:00
CZ,Ústecký kraj,282591,2022-08-04T05:45:00
CZ,Moravskoslezský kraj,432368,2022-08-04T05:45:00
CZ,Jihomoravský kraj,432625,2022-08-04T05:45:00
CZ,Hlavní město Praha,530351,2022-08-04T05:45:00
CZ,Středočeský kraj,549138,2022-08-04T05:45:00
