country,nuts_3,cases,datetime
CZ,Nezjištěno,2927,2022-02-22T08:38:00
CZ,Karlovarský kraj,78022,2022-02-22T08:38:00
CZ,Liberecký kraj,149459,2022-02-22T08:38:00
CZ,Kraj Vysočina,158720,2022-02-22T08:38:00
CZ,Pardubický kraj,183766,2022-02-22T08:38:00
CZ,Královéhradecký kraj,190804,2022-02-22T08:38:00
CZ,Plzeňský kraj,194687,2022-02-22T08:38:00
CZ,Zlínský kraj,199404,2022-02-22T08:38:00
CZ,Jihočeský kraj,207138,2022-02-22T08:38:00
CZ,Olomoucký kraj,209245,2022-02-22T08:38:00
CZ,Ústecký kraj,249814,2022-02-22T08:38:00
CZ,Jihomoravský kraj,376976,2022-02-22T08:38:00
CZ,Moravskoslezský kraj,389191,2022-02-22T08:38:00
CZ,Hlavní město Praha,450021,2022-02-22T08:38:00
CZ,Středočeský kraj,483695,2022-02-22T08:38:00
