country,nuts_3,cases,datetime
CZ,Nezjištěno,2952,2022-04-30T04:55:00
CZ,Karlovarský kraj,85486,2022-04-30T04:55:00
CZ,Liberecký kraj,161934,2022-04-30T04:55:00
CZ,Kraj Vysočina,177531,2022-04-30T04:55:00
CZ,Pardubický kraj,200303,2022-04-30T04:55:00
CZ,Královéhradecký kraj,210373,2022-04-30T04:55:00
CZ,Zlínský kraj,218394,2022-04-30T04:55:00
CZ,Plzeňský kraj,218603,2022-04-30T04:55:00
CZ,Olomoucký kraj,228555,2022-04-30T04:55:00
CZ,Jihočeský kraj,230394,2022-04-30T04:55:00
CZ,Ústecký kraj,277109,2022-04-30T04:55:00
CZ,Jihomoravský kraj,422891,2022-04-30T04:55:00
CZ,Moravskoslezský kraj,424606,2022-04-30T04:55:00
CZ,Hlavní město Praha,510281,2022-04-30T04:55:00
CZ,Středočeský kraj,535689,2022-04-30T04:55:00
