country,nuts_3,cases,datetime
CZ,Nezjištěno,2958,2022-07-04T04:55:00
CZ,Karlovarský kraj,86178,2022-07-04T04:55:00
CZ,Liberecký kraj,162743,2022-07-04T04:55:00
CZ,Kraj Vysočina,178489,2022-07-04T04:55:00
CZ,Pardubický kraj,201615,2022-07-04T04:55:00
CZ,Královéhradecký kraj,211706,2022-07-04T04:55:00
CZ,Zlínský kraj,219626,2022-07-04T04:55:00
CZ,Plzeňský kraj,220243,2022-07-04T04:55:00
CZ,Olomoucký kraj,229800,2022-07-04T04:55:00
CZ,Jihočeský kraj,231750,2022-07-04T04:55:00
CZ,Ústecký kraj,278824,2022-07-04T04:55:00
CZ,Jihomoravský kraj,425982,2022-07-04T04:55:00
CZ,Moravskoslezský kraj,426857,2022-07-04T04:55:00
CZ,Hlavní město Praha,518492,2022-07-04T04:55:00
CZ,Středočeský kraj,540307,2022-07-04T04:55:00
