country,nuts_3,cases,datetime
CZ,Nezjištěno,2949,2022-03-23T04:55:00
CZ,Karlovarský kraj,82629,2022-03-23T04:55:00
CZ,Liberecký kraj,157761,2022-03-23T04:55:00
CZ,Kraj Vysočina,171053,2022-03-23T04:55:00
CZ,Pardubický kraj,193676,2022-03-23T04:55:00
CZ,Královéhradecký kraj,203372,2022-03-23T04:55:00
CZ,Plzeňský kraj,211073,2022-03-23T04:55:00
CZ,Zlínský kraj,211581,2022-03-23T04:55:00
CZ,Olomoucký kraj,221092,2022-03-23T04:55:00
CZ,Jihočeský kraj,221921,2022-03-23T04:55:00
CZ,Ústecký kraj,267422,2022-03-23T04:55:00
CZ,Jihomoravský kraj,406366,2022-03-23T04:55:00
CZ,Moravskoslezský kraj,411893,2022-03-23T04:55:00
CZ,Hlavní město Praha,483569,2022-03-23T04:55:00
CZ,Středočeský kraj,514807,2022-03-23T04:55:00
