country,nuts_3,cases,datetime
CZ,Nezjištěno,2733,2021-05-05T08:57:00
CZ,Karlovarský kraj,45149,2021-05-05T08:57:00
CZ,Kraj Vysočina,78538,2021-05-05T08:57:00
CZ,Liberecký kraj,79469,2021-05-05T08:57:00
CZ,Zlínský kraj,89285,2021-05-05T08:57:00
CZ,Olomoucký kraj,91417,2021-05-05T08:57:00
CZ,Pardubický kraj,92530,2021-05-05T08:57:00
CZ,Plzeňský kraj,97210,2021-05-05T08:57:00
CZ,Jihočeský kraj,97912,2021-05-05T08:57:00
CZ,Královéhradecký kraj,104165,2021-05-05T08:57:00
CZ,Ústecký kraj,121554,2021-05-05T08:57:00
CZ,Jihomoravský kraj,152718,2021-05-05T08:57:00
CZ,Moravskoslezský kraj,175190,2021-05-05T08:57:00
CZ,Hlavní město Praha,182749,2021-05-05T08:57:00
CZ,Středočeský kraj,228629,2021-05-05T08:57:00
