country,nuts_3,cases,datetime
CZ,Nezjištěno,3007,2022-09-19T05:46:00
CZ,Karlovarský kraj,89659,2022-09-19T05:46:00
CZ,Liberecký kraj,167193,2022-09-19T05:46:00
CZ,Kraj Vysočina,183855,2022-09-19T05:46:00
CZ,Pardubický kraj,207666,2022-09-19T05:46:00
CZ,Královéhradecký kraj,219049,2022-09-19T05:46:00
CZ,Zlínský kraj,226847,2022-09-19T05:46:00
CZ,Plzeňský kraj,227214,2022-09-19T05:46:00
CZ,Olomoucký kraj,236864,2022-09-19T05:46:00
CZ,Jihočeský kraj,239471,2022-09-19T05:46:00
CZ,Ústecký kraj,288664,2022-09-19T05:46:00
CZ,Moravskoslezský kraj,440797,2022-09-19T05:46:00
CZ,Jihomoravský kraj,441654,2022-09-19T05:46:00
CZ,Hlavní město Praha,542286,2022-09-19T05:46:00
CZ,Středočeský kraj,560043,2022-09-19T05:46:00
