country,nuts_3,cases,datetime
CZ,Nezjištěno,2935,2022-03-10T04:55:00
CZ,Karlovarský kraj,80728,2022-03-10T04:55:00
CZ,Liberecký kraj,154370,2022-03-10T04:55:00
CZ,Kraj Vysočina,165969,2022-03-10T04:55:00
CZ,Pardubický kraj,189475,2022-03-10T04:55:00
CZ,Královéhradecký kraj,198137,2022-03-10T04:55:00
CZ,Plzeňský kraj,204521,2022-03-10T04:55:00
CZ,Zlínský kraj,206547,2022-03-10T04:55:00
CZ,Jihočeský kraj,215325,2022-03-10T04:55:00
CZ,Olomoucký kraj,216264,2022-03-10T04:55:00
CZ,Ústecký kraj,259886,2022-03-10T04:55:00
CZ,Jihomoravský kraj,394626,2022-03-10T04:55:00
CZ,Moravskoslezský kraj,403320,2022-03-10T04:55:00
CZ,Hlavní město Praha,468834,2022-03-10T04:55:00
CZ,Středočeský kraj,501180,2022-03-10T04:55:00
