country,nuts_3,cases,datetime
CZ,Nezjištěno,75,2020-05-29T09:00:00
CZ,Jihočeský kraj,185,2020-05-29T09:00:00
CZ,Kraj Vysočina,185,2020-05-29T09:00:00
CZ,Královéhradecký kraj,197,2020-05-29T09:00:00
CZ,Liberecký kraj,200,2020-05-29T09:00:00
CZ,Pardubický kraj,288,2020-05-29T09:00:00
CZ,Zlínský kraj,371,2020-05-29T09:00:00
CZ,Karlovarský kraj,453,2020-05-29T09:00:00
CZ,Ústecký kraj,542,2020-05-29T09:00:00
CZ,Jihomoravský kraj,542,2020-05-29T09:00:00
CZ,Plzeňský kraj,664,2020-05-29T09:00:00
CZ,Olomoucký kraj,741,2020-05-29T09:00:00
CZ,Středočeský kraj,1059,2020-05-29T09:00:00
CZ,Moravskoslezský kraj,1562,2020-05-29T09:00:00
CZ,Hlavní město Praha,2079,2020-05-29T09:00:00
