country,nuts_3,cases,datetime
CZ,Nezjištěno,2649,2021-09-04T08:02:00
CZ,Karlovarský kraj,45677,2021-09-04T08:02:00
CZ,Kraj Vysočina,80625,2021-09-04T08:02:00
CZ,Liberecký kraj,81224,2021-09-04T08:02:00
CZ,Zlínský kraj,91837,2021-09-04T08:02:00
CZ,Olomoucký kraj,93539,2021-09-04T08:02:00
CZ,Pardubický kraj,93945,2021-09-04T08:02:00
CZ,Plzeňský kraj,99500,2021-09-04T08:02:00
CZ,Jihočeský kraj,100962,2021-09-04T08:02:00
CZ,Královéhradecký kraj,105048,2021-09-04T08:02:00
CZ,Ústecký kraj,124184,2021-09-04T08:02:00
CZ,Jihomoravský kraj,157084,2021-09-04T08:02:00
CZ,Moravskoslezský kraj,180182,2021-09-04T08:02:00
CZ,Hlavní město Praha,190256,2021-09-04T08:02:00
CZ,Středočeský kraj,233642,2021-09-04T08:02:00
