country,nuts_3,cases,datetime
CZ,Nezjištěno,2985,2022-08-31T05:45:00
CZ,Karlovarský kraj,88944,2022-08-31T05:45:00
CZ,Liberecký kraj,165944,2022-08-31T05:45:00
CZ,Kraj Vysočina,182287,2022-08-31T05:45:00
CZ,Pardubický kraj,205942,2022-08-31T05:45:00
CZ,Královéhradecký kraj,217056,2022-08-31T05:45:00
CZ,Zlínský kraj,225229,2022-08-31T05:45:00
CZ,Plzeňský kraj,225346,2022-08-31T05:45:00
CZ,Olomoucký kraj,235170,2022-08-31T05:45:00
CZ,Jihočeský kraj,237371,2022-08-31T05:45:00
CZ,Ústecký kraj,286038,2022-08-31T05:45:00
CZ,Moravskoslezský kraj,437538,2022-08-31T05:45:00
CZ,Jihomoravský kraj,437827,2022-08-31T05:45:00
CZ,Hlavní město Praha,537539,2022-08-31T05:45:00
CZ,Středočeský kraj,555557,2022-08-31T05:45:00
