country,nuts_3,cases,datetime
CZ,Nezjištěno,745,2020-10-01T18:10:00
CZ,Karlovarský kraj,1656,2020-10-01T18:10:00
CZ,Liberecký kraj,2293,2020-10-01T18:10:00
CZ,Královéhradecký kraj,2355,2020-10-01T18:10:00
CZ,Pardubický kraj,2878,2020-10-01T18:10:00
CZ,Jihočeský kraj,2956,2020-10-01T18:10:00
CZ,Kraj Vysočina,2973,2020-10-01T18:10:00
CZ,Zlínský kraj,3414,2020-10-01T18:10:00
CZ,Ústecký kraj,3452,2020-10-01T18:10:00
CZ,Olomoucký kraj,3550,2020-10-01T18:10:00
CZ,Plzeňský kraj,3697,2020-10-01T18:10:00
CZ,Jihomoravský kraj,6356,2020-10-01T18:10:00
CZ,Moravskoslezský kraj,8647,2020-10-01T18:10:00
CZ,Středočeský kraj,10853,2020-10-01T18:10:00
CZ,Hlavní město Praha,16337,2020-10-01T18:10:00
