country,nuts_3,cases,datetime
CZ,Královéhradecký kraj,341,2020-08-05T17:30:00
CZ,Jihočeský kraj,376,2020-08-05T17:30:00
CZ,Nezjištěno,425,2020-08-05T17:30:00
CZ,Kraj Vysočina,441,2020-08-05T17:30:00
CZ,Liberecký kraj,442,2020-08-05T17:30:00
CZ,Pardubický kraj,468,2020-08-05T17:30:00
CZ,Karlovarský kraj,508,2020-08-05T17:30:00
CZ,Zlínský kraj,549,2020-08-05T17:30:00
CZ,Ústecký kraj,707,2020-08-05T17:30:00
CZ,Plzeňský kraj,763,2020-08-05T17:30:00
CZ,Jihomoravský kraj,1056,2020-08-05T17:30:00
CZ,Olomoucký kraj,1077,2020-08-05T17:30:00
CZ,Středočeský kraj,1893,2020-08-05T17:30:00
CZ,Hlavní město Praha,3636,2020-08-05T17:30:00
CZ,Moravskoslezský kraj,4705,2020-08-05T17:30:00
