country,nuts_3,cases,datetime
CZ,Nezjištěno,1002,2020-10-15T18:00:00
CZ,Karlovarský kraj,2704,2020-10-15T18:00:00
CZ,Liberecký kraj,5391,2020-10-15T18:00:00
CZ,Královéhradecký kraj,5634,2020-10-15T18:00:00
CZ,Pardubický kraj,5989,2020-10-15T18:00:00
CZ,Kraj Vysočina,6562,2020-10-15T18:00:00
CZ,Jihočeský kraj,7284,2020-10-15T18:00:00
CZ,Ústecký kraj,7646,2020-10-15T18:00:00
CZ,Plzeňský kraj,7862,2020-10-15T18:00:00
CZ,Olomoucký kraj,8004,2020-10-15T18:00:00
CZ,Zlínský kraj,8785,2020-10-15T18:00:00
CZ,Jihomoravský kraj,13741,2020-10-15T18:00:00
CZ,Moravskoslezský kraj,16040,2020-10-15T18:00:00
CZ,Středočeský kraj,20946,2020-10-15T18:00:00
CZ,Hlavní město Praha,27259,2020-10-15T18:00:00
