country,nuts_3,cases,datetime
CZ,Nezjištěno,523,2020-08-29T01:01:00
CZ,Královéhradecký kraj,565,2020-08-29T01:01:00
CZ,Karlovarský kraj,580,2020-08-29T01:01:00
CZ,Liberecký kraj,581,2020-08-29T01:01:00
CZ,Jihočeský kraj,659,2020-08-29T01:01:00
CZ,Kraj Vysočina,727,2020-08-29T01:01:00
CZ,Pardubický kraj,758,2020-08-29T01:01:00
CZ,Zlínský kraj,794,2020-08-29T01:01:00
CZ,Ústecký kraj,924,2020-08-29T01:01:00
CZ,Plzeňský kraj,1092,2020-08-29T01:01:00
CZ,Olomoucký kraj,1284,2020-08-29T01:01:00
CZ,Jihomoravský kraj,1650,2020-08-29T01:01:00
CZ,Středočeský kraj,2822,2020-08-29T01:01:00
CZ,Hlavní město Praha,5382,2020-08-29T01:01:00
CZ,Moravskoslezský kraj,5436,2020-08-29T01:01:00
