country,nuts_3,cases,datetime
CZ,Nezjištěno,3030,2022-11-05T05:46:00
CZ,Karlovarský kraj,91441,2022-11-05T05:46:00
CZ,Liberecký kraj,170584,2022-11-05T05:46:00
CZ,Kraj Vysočina,187583,2022-11-05T05:46:00
CZ,Pardubický kraj,212286,2022-11-05T05:46:00
CZ,Královéhradecký kraj,224288,2022-11-05T05:46:00
CZ,Zlínský kraj,231081,2022-11-05T05:46:00
CZ,Plzeňský kraj,232280,2022-11-05T05:46:00
CZ,Olomoucký kraj,241480,2022-11-05T05:46:00
CZ,Jihočeský kraj,244793,2022-11-05T05:46:00
CZ,Ústecký kraj,295973,2022-11-05T05:46:00
CZ,Moravskoslezský kraj,448535,2022-11-05T05:46:00
CZ,Jihomoravský kraj,452153,2022-11-05T05:46:00
CZ,Hlavní město Praha,554692,2022-11-05T05:46:00
CZ,Středočeský kraj,571367,2022-11-05T05:46:00
