country,nuts_3,cases,datetime
CZ,Nezjištěno,2976,2022-08-12T05:45:00
CZ,Karlovarský kraj,88199,2022-08-12T05:45:00
CZ,Liberecký kraj,164811,2022-08-12T05:45:00
CZ,Kraj Vysočina,181035,2022-08-12T05:45:00
CZ,Pardubický kraj,204520,2022-08-12T05:45:00
CZ,Královéhradecký kraj,215234,2022-08-12T05:45:00
CZ,Zlínský kraj,223574,2022-08-12T05:45:00
CZ,Plzeňský kraj,223731,2022-08-12T05:45:00
CZ,Olomoucký kraj,233375,2022-08-12T05:45:00
CZ,Jihočeský kraj,235702,2022-08-12T05:45:00
CZ,Ústecký kraj,283674,2022-08-12T05:45:00
CZ,Moravskoslezský kraj,434152,2022-08-12T05:45:00
CZ,Jihomoravský kraj,434337,2022-08-12T05:45:00
CZ,Hlavní město Praha,532764,2022-08-12T05:45:00
CZ,Středočeský kraj,551104,2022-08-12T05:45:00
