country,nuts_3,cases,datetime
CZ,Nezjištěno,3030,2022-11-08T05:46:00
CZ,Karlovarský kraj,91467,2022-11-08T05:46:00
CZ,Liberecký kraj,170627,2022-11-08T05:46:00
CZ,Kraj Vysočina,187630,2022-11-08T05:46:00
CZ,Pardubický kraj,212352,2022-11-08T05:46:00
CZ,Královéhradecký kraj,224363,2022-11-08T05:46:00
CZ,Zlínský kraj,231142,2022-11-08T05:46:00
CZ,Plzeňský kraj,232348,2022-11-08T05:46:00
CZ,Olomoucký kraj,241533,2022-11-08T05:46:00
CZ,Jihočeský kraj,244860,2022-11-08T05:46:00
CZ,Ústecký kraj,296065,2022-11-08T05:46:00
CZ,Moravskoslezský kraj,448648,2022-11-08T05:46:00
CZ,Jihomoravský kraj,452290,2022-11-08T05:46:00
CZ,Hlavní město Praha,554857,2022-11-08T05:46:00
CZ,Středočeský kraj,571512,2022-11-08T05:46:00
