country,nuts_3,cases,datetime
CZ,Nezjištěno,2705,2021-06-17T08:31:00
CZ,Karlovarský kraj,45402,2021-06-17T08:31:00
CZ,Kraj Vysočina,80118,2021-06-17T08:31:00
CZ,Liberecký kraj,80687,2021-06-17T08:31:00
CZ,Zlínský kraj,91410,2021-06-17T08:31:00
CZ,Olomoucký kraj,93117,2021-06-17T08:31:00
CZ,Pardubický kraj,93460,2021-06-17T08:31:00
CZ,Plzeňský kraj,98313,2021-06-17T08:31:00
CZ,Jihočeský kraj,100177,2021-06-17T08:31:00
CZ,Královéhradecký kraj,104694,2021-06-17T08:31:00
CZ,Ústecký kraj,123608,2021-06-17T08:31:00
CZ,Jihomoravský kraj,155846,2021-06-17T08:31:00
CZ,Moravskoslezský kraj,179166,2021-06-17T08:31:00
CZ,Hlavní město Praha,185696,2021-06-17T08:31:00
CZ,Středočeský kraj,231261,2021-06-17T08:31:00
