country,nuts_3,cases,datetime
CZ,Liberecký kraj,13,2020-03-23T17:45:00
CZ,Královéhradecký kraj,18,2020-03-23T17:45:00
CZ,Plzeňský kraj,20,2020-03-23T17:45:00
CZ,Kraj Vysočina,23,2020-03-23T17:45:00
CZ,Jihočeský kraj,30,2020-03-23T17:45:00
CZ,Pardubický kraj,31,2020-03-23T17:45:00
CZ,Karlovarský kraj,42,2020-03-23T17:45:00
CZ,Ústecký kraj,43,2020-03-23T17:45:00
CZ,Zlínský kraj,60,2020-03-23T17:45:00
CZ,Jihomoravský kraj,86,2020-03-23T17:45:00
CZ,Olomoucký kraj,98,2020-03-23T17:45:00
CZ,Moravskoslezský kraj,115,2020-03-23T17:45:00
CZ,Středočeský kraj,159,2020-03-23T17:45:00
CZ,Hlavní město Praha,198,2020-03-23T17:45:00
