country,nuts_3,cases,datetime
CZ,Nezjištěno,2947,2022-03-20T04:55:00
CZ,Karlovarský kraj,82149,2022-03-20T04:55:00
CZ,Liberecký kraj,156941,2022-03-20T04:55:00
CZ,Kraj Vysočina,169972,2022-03-20T04:55:00
CZ,Pardubický kraj,192607,2022-03-20T04:55:00
CZ,Královéhradecký kraj,202249,2022-03-20T04:55:00
CZ,Plzeňský kraj,209618,2022-03-20T04:55:00
CZ,Zlínský kraj,210475,2022-03-20T04:55:00
CZ,Olomoucký kraj,220001,2022-03-20T04:55:00
CZ,Jihočeský kraj,220440,2022-03-20T04:55:00
CZ,Ústecký kraj,265654,2022-03-20T04:55:00
CZ,Jihomoravský kraj,403667,2022-03-20T04:55:00
CZ,Moravskoslezský kraj,409911,2022-03-20T04:55:00
CZ,Hlavní město Praha,479787,2022-03-20T04:55:00
CZ,Středočeský kraj,511473,2022-03-20T04:55:00
