country,nuts_3,cases,datetime
CZ,Nezjištěno,2712,2021-04-23T08:13:00
CZ,Karlovarský kraj,44924,2021-04-23T08:13:00
CZ,Kraj Vysočina,77045,2021-04-23T08:13:00
CZ,Liberecký kraj,78652,2021-04-23T08:13:00
CZ,Zlínský kraj,87278,2021-04-23T08:13:00
CZ,Olomoucký kraj,89802,2021-04-23T08:13:00
CZ,Pardubický kraj,91581,2021-04-23T08:13:00
CZ,Jihočeský kraj,95884,2021-04-23T08:13:00
CZ,Plzeňský kraj,96365,2021-04-23T08:13:00
CZ,Královéhradecký kraj,103686,2021-04-23T08:13:00
CZ,Ústecký kraj,119201,2021-04-23T08:13:00
CZ,Jihomoravský kraj,150005,2021-04-23T08:13:00
CZ,Moravskoslezský kraj,171929,2021-04-23T08:13:00
CZ,Hlavní město Praha,180423,2021-04-23T08:13:00
CZ,Středočeský kraj,225974,2021-04-23T08:13:00
