country,nuts_3,cases,datetime
CZ,Nezjištěno,3027,2022-10-20T05:46:00
CZ,Karlovarský kraj,91104,2022-10-20T05:46:00
CZ,Liberecký kraj,170088,2022-10-20T05:46:00
CZ,Kraj Vysočina,187081,2022-10-20T05:46:00
CZ,Pardubický kraj,211633,2022-10-20T05:46:00
CZ,Královéhradecký kraj,223525,2022-10-20T05:46:00
CZ,Zlínský kraj,230349,2022-10-20T05:46:00
CZ,Plzeňský kraj,231501,2022-10-20T05:46:00
CZ,Olomoucký kraj,240716,2022-10-20T05:46:00
CZ,Jihočeský kraj,243976,2022-10-20T05:46:00
CZ,Ústecký kraj,294790,2022-10-20T05:46:00
CZ,Moravskoslezský kraj,447465,2022-10-20T05:46:00
CZ,Jihomoravský kraj,450409,2022-10-20T05:46:00
CZ,Hlavní město Praha,552571,2022-10-20T05:46:00
CZ,Středočeský kraj,569501,2022-10-20T05:46:00
