country,nuts_3,cases,datetime
CZ,Nezjištěno,2072,2021-02-06T07:57:00
CZ,Karlovarský kraj,28202,2021-02-06T07:57:00
CZ,Liberecký kraj,47901,2021-02-06T07:57:00
CZ,Kraj Vysočina,51355,2021-02-06T07:57:00
CZ,Plzeňský kraj,54772,2021-02-06T07:57:00
CZ,Pardubický kraj,55341,2021-02-06T07:57:00
CZ,Jihočeský kraj,58021,2021-02-06T07:57:00
CZ,Olomoucký kraj,60106,2021-02-06T07:57:00
CZ,Zlínský kraj,65029,2021-02-06T07:57:00
CZ,Ústecký kraj,67887,2021-02-06T07:57:00
CZ,Královéhradecký kraj,69925,2021-02-06T07:57:00
CZ,Jihomoravský kraj,96803,2021-02-06T07:57:00
CZ,Hlavní město Praha,113755,2021-02-06T07:57:00
CZ,Moravskoslezský kraj,123235,2021-02-06T07:57:00
CZ,Středočeský kraj,135708,2021-02-06T07:57:00
