country,nuts_3,cases,datetime
CZ,Nezjištěno,2923,2022-02-08T04:54:00
CZ,Karlovarský kraj,72757,2022-02-08T04:54:00
CZ,Liberecký kraj,139504,2022-02-08T04:54:00
CZ,Kraj Vysočina,146554,2022-02-08T04:54:00
CZ,Pardubický kraj,171020,2022-02-08T04:54:00
CZ,Královéhradecký kraj,178389,2022-02-08T04:54:00
CZ,Plzeňský kraj,179707,2022-02-08T04:54:00
CZ,Zlínský kraj,186883,2022-02-08T04:54:00
CZ,Jihočeský kraj,192728,2022-02-08T04:54:00
CZ,Olomoucký kraj,194085,2022-02-08T04:54:00
CZ,Ústecký kraj,232185,2022-02-08T04:54:00
CZ,Jihomoravský kraj,343229,2022-02-08T04:54:00
CZ,Moravskoslezský kraj,358454,2022-02-08T04:54:00
CZ,Hlavní město Praha,421124,2022-02-08T04:54:00
CZ,Středočeský kraj,453833,2022-02-08T04:54:00
