country,nuts_3,cases,datetime
CZ,Nezjištěno,1449,2020-11-07T18:01:00
CZ,Karlovarský kraj,8254,2020-11-07T18:01:00
CZ,Liberecký kraj,17100,2020-11-07T18:01:00
CZ,Pardubický kraj,19535,2020-11-07T18:01:00
CZ,Kraj Vysočina,20736,2020-11-07T18:01:00
CZ,Královéhradecký kraj,21956,2020-11-07T18:01:00
CZ,Plzeňský kraj,23015,2020-11-07T18:01:00
CZ,Olomoucký kraj,25449,2020-11-07T18:01:00
CZ,Jihočeský kraj,25755,2020-11-07T18:01:00
CZ,Ústecký kraj,26871,2020-11-07T18:01:00
CZ,Zlínský kraj,28369,2020-11-07T18:01:00
CZ,Jihomoravský kraj,39184,2020-11-07T18:01:00
CZ,Moravskoslezský kraj,43235,2020-11-07T18:01:00
CZ,Hlavní město Praha,52184,2020-11-07T18:01:00
CZ,Středočeský kraj,54348,2020-11-07T18:01:00
