country,nuts_3,cases,datetime
CZ,Nezjištěno,2585,2021-10-12T08:05:00
CZ,Karlovarský kraj,46207,2021-10-12T08:05:00
CZ,Kraj Vysočina,81341,2021-10-12T08:05:00
CZ,Liberecký kraj,81685,2021-10-12T08:05:00
CZ,Zlínský kraj,93001,2021-10-12T08:05:00
CZ,Olomoucký kraj,94738,2021-10-12T08:05:00
CZ,Pardubický kraj,94871,2021-10-12T08:05:00
CZ,Plzeňský kraj,100624,2021-10-12T08:05:00
CZ,Jihočeský kraj,102489,2021-10-12T08:05:00
CZ,Královéhradecký kraj,105666,2021-10-12T08:05:00
CZ,Ústecký kraj,125607,2021-10-12T08:05:00
CZ,Jihomoravský kraj,159743,2021-10-12T08:05:00
CZ,Moravskoslezský kraj,184206,2021-10-12T08:05:00
CZ,Hlavní město Praha,194500,2021-10-12T08:05:00
CZ,Středočeský kraj,236740,2021-10-12T08:05:00
