country,nuts_3,cases,datetime
CZ,Nezjištěno,2889,2022-01-12T04:54:00
CZ,Karlovarský kraj,56338,2022-01-12T04:54:00
CZ,Liberecký kraj,111194,2022-01-12T04:54:00
CZ,Kraj Vysočina,119992,2022-01-12T04:54:00
CZ,Pardubický kraj,136816,2022-01-12T04:54:00
CZ,Plzeňský kraj,140516,2022-01-12T04:54:00
CZ,Královéhradecký kraj,140593,2022-01-12T04:54:00
CZ,Zlínský kraj,147246,2022-01-12T04:54:00
CZ,Jihočeský kraj,155849,2022-01-12T04:54:00
CZ,Olomoucký kraj,157111,2022-01-12T04:54:00
CZ,Ústecký kraj,178624,2022-01-12T04:54:00
CZ,Jihomoravský kraj,266896,2022-01-12T04:54:00
CZ,Moravskoslezský kraj,289946,2022-01-12T04:54:00
CZ,Hlavní město Praha,302420,2022-01-12T04:54:00
CZ,Středočeský kraj,344281,2022-01-12T04:54:00
