country,nuts_3,cases,datetime
CZ,Nezjištěno,847,2020-10-09T01:00:00
CZ,Karlovarský kraj,2144,2020-10-09T01:00:00
CZ,Královéhradecký kraj,3457,2020-10-09T01:00:00
CZ,Liberecký kraj,3543,2020-10-09T01:00:00
CZ,Pardubický kraj,3945,2020-10-09T01:00:00
CZ,Kraj Vysočina,4281,2020-10-09T01:00:00
CZ,Jihočeský kraj,4644,2020-10-09T01:00:00
CZ,Ústecký kraj,4986,2020-10-09T01:00:00
CZ,Olomoucký kraj,5265,2020-10-09T01:00:00
CZ,Plzeňský kraj,5303,2020-10-09T01:00:00
CZ,Zlínský kraj,5466,2020-10-09T01:00:00
CZ,Jihomoravský kraj,9287,2020-10-09T01:00:00
CZ,Moravskoslezský kraj,11609,2020-10-09T01:00:00
CZ,Středočeský kraj,14791,2020-10-09T01:00:00
CZ,Hlavní město Praha,21189,2020-10-09T01:00:00
