country,nuts_3,cases,datetime
CZ,Nezjištěno,2686,2021-07-09T08:14:00
CZ,Karlovarský kraj,45431,2021-07-09T08:14:00
CZ,Kraj Vysočina,80207,2021-07-09T08:14:00
CZ,Liberecký kraj,80795,2021-07-09T08:14:00
CZ,Zlínský kraj,91542,2021-07-09T08:14:00
CZ,Olomoucký kraj,93180,2021-07-09T08:14:00
CZ,Pardubický kraj,93541,2021-07-09T08:14:00
CZ,Plzeňský kraj,98528,2021-07-09T08:14:00
CZ,Jihočeský kraj,100281,2021-07-09T08:14:00
CZ,Královéhradecký kraj,104748,2021-07-09T08:14:00
CZ,Ústecký kraj,123699,2021-07-09T08:14:00
CZ,Jihomoravský kraj,156155,2021-07-09T08:14:00
CZ,Moravskoslezský kraj,179446,2021-07-09T08:14:00
CZ,Hlavní město Praha,186882,2021-07-09T08:14:00
CZ,Středočeský kraj,231770,2021-07-09T08:14:00
