country,nuts_3,cases,datetime
CZ,Jihočeský kraj,204,2020-07-08T17:30:00
CZ,Kraj Vysočina,211,2020-07-08T17:30:00
CZ,Královéhradecký kraj,230,2020-07-08T17:30:00
CZ,Liberecký kraj,304,2020-07-08T17:30:00
CZ,Pardubický kraj,326,2020-07-08T17:30:00
CZ,Nezjištěno,334,2020-07-08T17:30:00
CZ,Zlínský kraj,388,2020-07-08T17:30:00
CZ,Karlovarský kraj,476,2020-07-08T17:30:00
CZ,Ústecký kraj,587,2020-07-08T17:30:00
CZ,Plzeňský kraj,684,2020-07-08T17:30:00
CZ,Jihomoravský kraj,689,2020-07-08T17:30:00
CZ,Olomoucký kraj,920,2020-07-08T17:30:00
CZ,Středočeský kraj,1302,2020-07-08T17:30:00
CZ,Hlavní město Praha,2605,2020-07-08T17:30:00
CZ,Moravskoslezský kraj,3515,2020-07-08T17:30:00
