country,nuts_3,cases,datetime
CZ,Nezjištěno,2603,2021-10-22T08:07:00
CZ,Karlovarský kraj,46353,2021-10-22T08:07:00
CZ,Liberecký kraj,81915,2021-10-22T08:07:00
CZ,Kraj Vysočina,81944,2021-10-22T08:07:00
CZ,Zlínský kraj,93869,2021-10-22T08:07:00
CZ,Pardubický kraj,95488,2021-10-22T08:07:00
CZ,Olomoucký kraj,96406,2021-10-22T08:07:00
CZ,Plzeňský kraj,101828,2021-10-22T08:07:00
CZ,Jihočeský kraj,104278,2021-10-22T08:07:00
CZ,Královéhradecký kraj,105902,2021-10-22T08:07:00
CZ,Ústecký kraj,126177,2021-10-22T08:07:00
CZ,Jihomoravský kraj,162051,2021-10-22T08:07:00
CZ,Moravskoslezský kraj,187638,2021-10-22T08:07:00
CZ,Hlavní město Praha,197196,2021-10-22T08:07:00
CZ,Středočeský kraj,238798,2021-10-22T08:07:00
