country,nuts_3,cases,datetime
CZ,Nezjištěno,2034,2021-02-01T07:50:00
CZ,Karlovarský kraj,25540,2021-02-01T07:50:00
CZ,Liberecký kraj,45680,2021-02-01T07:50:00
CZ,Kraj Vysočina,49961,2021-02-01T07:50:00
CZ,Plzeňský kraj,51316,2021-02-01T07:50:00
CZ,Pardubický kraj,52729,2021-02-01T07:50:00
CZ,Jihočeský kraj,55805,2021-02-01T07:50:00
CZ,Olomoucký kraj,57989,2021-02-01T07:50:00
CZ,Zlínský kraj,63738,2021-02-01T07:50:00
CZ,Ústecký kraj,65239,2021-02-01T07:50:00
CZ,Královéhradecký kraj,65487,2021-02-01T07:50:00
CZ,Jihomoravský kraj,93304,2021-02-01T07:50:00
CZ,Hlavní město Praha,109070,2021-02-01T07:50:00
CZ,Moravskoslezský kraj,120113,2021-02-01T07:50:00
CZ,Středočeský kraj,129324,2021-02-01T07:50:00
